1.442961464848304465e-07 1.580386366262428838e-07 2.130085971918925538e-07 2.542360676161298658e-07 2.885922929696608929e-07 5.909270760807341967e-07 6.527682817170900986e-07 7.833219380605080548e-07 1.051300495818050226e-06 7.764506929898019023e-07 1.003201780323106735e-06 1.147497926807937207e-06 1.793394963454321048e-06 2.446163245171411464e-06 3.765442298747003331e-06 5.359571155150844686e-06 7.022412462261747989e-06 8.650897544019120106e-06 9.633485589130107960e-06 1.244382482304894678e-05 1.649098816969490829e-05 2.206356792203764328e-05 2.696276565745117109e-05 3.270712653656156709e-05 3.603968039585407688e-05 3.596409670007630794e-05 3.329118236757159556e-05 2.748498028282484037e-05 2.164442197272456586e-05 1.723308263733117784e-05 1.224455871599846793e-05 9.063172248261494338e-06 8.884519876423130138e-06 7.242292304524345716e-06 5.311472439655902042e-06 3.737957318464179144e-06 2.404935774747174125e-06 1.752167493030083709e-06 1.202467887373587063e-06 8.863906141211012951e-07 6.665107718585025095e-07 1.065042985959462742e-06 8.657768789089826259e-07 5.840558310100279384e-07 4.191459493130789021e-07 4.122747042423726966e-07 2.404935774747174020e-07 2.198798422625987327e-07 2.267510873333049646e-07 1.923948619797739110e-07
1.992661070504800899e-07 1.855236169090677055e-07 2.473648225454236074e-07 1.717811267676552947e-07 3.710472338181354111e-07 4.878584000201410623e-07 7.901931831312143132e-07 9.482318197574571970e-07 9.619743098988696078e-07 7.420944676362708222e-07 8.108069183433329824e-07 1.154369171878643572e-06 1.944562355009857673e-06 2.824081724060252816e-06 4.067777081858077852e-06 5.744360879110393461e-06 8.520343887675701938e-06 8.073712958079799909e-06 1.036870881169567263e-05 1.466323698088705563e-05 2.081987256423982078e-05 2.795222494763286721e-05 3.559992071132887635e-05 4.210698979328766163e-05 4.624347932585280355e-05 4.648397290332751677e-05 4.336442764122689389e-05 3.542126833949051215e-05 2.693528067716835156e-05 2.056563649662368763e-05 1.441587215834163075e-05 1.082221098636228293e-05 7.977515527089911232e-06 8.547828867958526548e-06 5.813073329817454985e-06 4.198330738201495173e-06 2.837824214201665121e-06 1.882721149373501665e-06 1.298665318363473833e-06 9.825880451109880653e-07 6.871245070706211787e-07 8.932618591918074476e-07 9.344893296160447861e-07 8.245494084847453933e-07 5.222146253736720365e-07 3.847897239595478220e-07 3.092060281817795092e-07 2.130085971918925538e-07 2.061373521211863483e-07 2.336223324040111965e-07
1.923948619797739110e-07 1.992661070504800899e-07 2.404935774747174020e-07 3.366910084646043310e-07 4.603734197373160817e-07 6.871245070706211787e-07 6.733820169292086620e-07 9.551030648281634553e-07 9.894592901816944296e-07 7.901931831312143132e-07 1.023815515535225404e-06 1.635356326828078058e-06 1.841493678949264327e-06 2.624815617009772699e-06 4.411339335393387171e-06 6.603266512948668875e-06 8.582185093312057734e-06 8.788322445433244850e-06 1.208652007937222685e-05 1.691013411900798571e-05 2.395316031648185004e-05 3.310565875066252817e-05 4.323387398488348589e-05 5.035248387813511239e-05 5.484627815437696915e-05 5.439277597971036902e-05 5.099150966971079346e-05 4.157790392284328577e-05 3.265215657599591448e-05 2.360959806294654157e-05 1.705443026549281703e-05 1.192161019767527749e-05 8.657768789089826682e-06 8.589056338382764310e-06 6.294060484766889048e-06 4.589991707231748830e-06 2.652300597292597309e-06 1.958304845151270402e-06 1.333021543717005019e-06 9.619743098988696078e-07 7.214807324241521529e-07 9.413605746867508327e-07 1.003201780323106735e-06 7.627082028483894914e-07 4.466309295959037238e-07 3.710472338181354111e-07 3.229485183231919201e-07 2.473648225454236074e-07 1.717811267676552947e-07 1.511673915555366254e-07
1.855236169090677055e-07 2.061373521211863483e-07 2.473648225454236074e-07 3.023347831110732509e-07 5.016008901615533673e-07 5.016008901615533673e-07 8.176781634140390290e-07 1.154369171878643572e-06 8.176781634140390290e-07 7.489657127069770805e-07 1.037558005676637921e-06 1.401733994424067179e-06 2.116343481777513180e-06 3.153901487454151100e-06 4.466309295959036391e-06 6.823146355211267449e-06 8.492858907392877328e-06 8.451631436968639566e-06 1.267057591038225362e-05 1.800953333032098027e-05 2.504568828272414141e-05 3.487843997890472991e-05 4.518530758496404505e-05 5.414541115716494583e-05 5.735428260518474403e-05 5.826128695451797141e-05 5.439277597971036902e-05 4.675882270615577303e-05 3.544188207470263526e-05 2.595956387712806520e-05 1.772781228242202760e-05 1.188725397232174461e-05 8.815807425716069460e-06 8.472245172180757600e-06 6.575781532665843418e-06 4.775515324140816218e-06 3.050832811393557966e-06 1.951433600080564249e-06 1.346764033858417324e-06 9.688455549695757603e-07 9.001331042625136001e-07 8.245494084847453933e-07 1.058171740888756590e-06 7.970644282019203598e-07 5.153433803029658840e-07 4.260171943837851075e-07 3.092060281817795092e-07 2.130085971918925538e-07 1.717811267676552947e-07 1.511673915555366254e-07
1.442961464848304465e-07 1.580386366262428838e-07 2.817210478989546346e-07 3.092060281817795092e-07 4.535021746666099292e-07 5.565708507272031166e-07 7.420944676362708222e-07 9.825880451109880653e-07 8.245494084847453933e-07 7.420944676362708222e-07 1.010073025393812887e-06 1.477317690201835492e-06 1.992661070504801164e-06 2.734755538141071986e-06 4.507536766383274153e-06 6.850631335494092059e-06 8.485987662322170752e-06 8.905133611635249866e-06 1.300726691884685890e-05 1.669025427674538544e-05 2.486016466581507064e-05 3.564114818175312258e-05 4.568003723005489142e-05 5.350638536558926476e-05 5.627549712908386920e-05 5.602813230653844602e-05 5.461265582197297267e-05 4.658704157938811202e-05 3.616336280712678848e-05 2.525182563484532514e-05 1.895089390500773036e-05 1.243008233290753532e-05 9.125013453897850134e-06 8.712738749655475902e-06 6.610137758019375451e-06 4.157103267777257411e-06 2.995862850827908322e-06 2.157570952201750518e-06 1.346764033858417324e-06 1.003201780323106735e-06 7.833219380605080548e-07 8.863906141211012951e-07 7.695794479190956439e-07 7.283519774948584113e-07 4.809871549494348039e-07 3.023347831110732509e-07 3.298197633938981255e-07 1.305536563434180091e-07 1.511673915555366254e-07 1.649098816969490628e-07
2.061373521211863483e-07 2.336223324040111965e-07 2.130085971918925538e-07 2.885922929696608929e-07 3.916609690302540274e-07 5.496996056564969641e-07 7.008669972120335896e-07 9.344893296160447861e-07 9.825880451109880653e-07 7.901931831312143132e-07 9.963305352524005821e-07 1.278051583151355375e-06 2.075116011353275841e-06 3.002734095898614051e-06 4.589991707231748830e-06 6.328416710120420234e-06 8.650897544019120106e-06 8.472245172180757600e-06 1.175670031597832814e-05 1.649098816969490829e-05 2.337597573054253153e-05 3.238417801823836818e-05 4.297276667219663600e-05 5.101212340492290303e-05 5.391178882476093580e-05 5.472946698817497430e-05 5.092966846407443767e-05 4.317203277924713009e-05 3.232920805767272235e-05 2.349965814181524313e-05 1.739112127395742231e-05 1.216897502022070068e-05 8.630283808807002072e-06 8.540957622887819972e-06 6.149764338282058575e-06 4.239558208625732088e-06 3.037090321252145661e-06 1.999532315575507740e-06 1.305536563434180197e-06 1.099399211312993928e-06 6.252833014342651710e-07 8.451631436968639566e-07 9.001331042625136001e-07 6.871245070706211787e-07 5.084721352322597315e-07 4.328884394544913129e-07 2.817210478989546346e-07 2.748498028282484821e-07 1.923948619797739110e-07 1.717811267676552947e-07
1.992661070504800899e-07 1.580386366262428838e-07 2.748498028282484821e-07 3.160772732524857676e-07 2.817210478989546346e-07 5.290858704443782949e-07 7.489657127069770805e-07 9.551030648281634553e-07 7.970644282019203598e-07 7.764506929898019023e-07 9.619743098988696078e-07 1.216210377514999368e-06 2.061373521211863536e-06 2.597330636726947666e-06 3.923480935373246532e-06 5.902399515736635391e-06 8.218009104564627840e-06 8.121811673574742552e-06 1.054048993846332687e-05 1.460826702032140302e-05 2.120466228819936871e-05 2.738191160676425190e-05 3.659625124658127905e-05 4.259484819330780481e-05 4.631906302163057250e-05 4.663514029488306144e-05 4.249865076231791275e-05 3.510519106623802998e-05 2.704522059829964661e-05 2.090232750508829292e-05 1.487624557807894594e-05 1.073288480044310083e-05 8.431017701756521532e-06 8.650897544019120106e-06 5.909270760807341967e-06 4.005935876221721209e-06 2.741626783211778562e-06 1.793394963454321048e-06 1.278051583151355375e-06 1.113141701454406233e-06 8.795193690503949309e-07 1.071914231030168895e-06 9.619743098988696078e-07 7.146094873534460004e-07 5.428283605857905999e-07 3.779184788888416165e-07 2.748498028282484821e-07 1.236824112727118037e-07 2.611073126868360183e-07 2.267510873333049646e-07
2.267510873333049646e-07 1.305536563434180091e-07 2.611073126868360183e-07 2.817210478989546346e-07 3.847897239595478220e-07 5.290858704443782949e-07 6.115408112928528660e-07 9.001331042625136001e-07 1.051300495818050226e-06 6.321545465049715352e-07 1.023815515535225404e-06 1.126884191595818538e-06 1.518545160626072830e-06 2.487390715595648379e-06 3.511206231130873994e-06 5.290858704443782314e-06 7.242292304524345716e-06 8.808936180645361190e-06 9.461704462362452030e-06 1.183228401175609539e-05 1.693761909929080862e-05 2.164442197272456586e-05 2.695589441238046790e-05 3.451426399015729832e-05 3.603968039585407688e-05 3.520138849722792204e-05 3.314688622108676085e-05 2.778044382086521298e-05 2.244148640092648802e-05 1.686890664858374964e-05 1.264309093009942901e-05 8.815807425716069460e-06 8.506601397534290480e-06 6.919343786201155278e-06 5.290858704443782314e-06 3.628017397332879434e-06 2.830952969130958968e-06 1.662841307110903092e-06 1.284922828222061528e-06 1.003201780323106735e-06 6.390257915756776877e-07 1.016944270464519463e-06 9.894592901816944296e-07 7.558369577776832330e-07 5.084721352322597315e-07 4.054034591716664912e-07 2.748498028282484821e-07 2.061373521211863483e-07 1.374249014141242410e-07 2.130085971918925538e-07
2.336223324040111965e-07 2.198798422625987327e-07 2.748498028282484821e-07 2.817210478989546346e-07 2.748498028282484821e-07 4.191459493130789021e-07 7.146094873534460004e-07 7.970644282019203598e-07 1.023815515535225404e-06 7.146094873534460004e-07 8.382918986261578041e-07 1.106270456383700081e-06 1.539158895838191288e-06 2.047631031070450808e-06 3.373781329716749250e-06 4.555635481878218491e-06 6.445227876322426097e-06 8.465373927110052718e-06 8.788322445433244850e-06 1.032748134127143487e-05 1.330960170195792961e-05 1.653908688518985093e-05 1.996783817547224940e-05 2.361646930801724814e-05 2.582213897571394384e-05 2.633748235601690994e-05 2.392567533619903051e-05 2.095729746565394214e-05 1.685516415844233649e-05 1.310346434983674419e-05 9.880850411675531144e-06 7.963773036948498080e-06 8.843292405998894070e-06 6.328416710120420234e-06 4.528150501595393034e-06 3.085189036747088728e-06 1.958304845151270402e-06 1.477317690201835492e-06 1.065042985959462742e-06 7.558369577776832330e-07 8.314206535554515458e-07 1.010073025393812887e-06 8.382918986261578041e-07 7.077382422827397421e-07 4.741159098787285985e-07 3.710472338181354111e-07 2.954635380403670984e-07 2.404935774747174020e-07 2.198798422625987327e-07 1.923948619797739110e-07
1.511673915555366254e-07 1.374249014141242410e-07 2.198798422625987327e-07 2.954635380403670984e-07 3.366910084646043310e-07 4.328884394544913129e-07 5.840558310100279384e-07 7.558369577776832330e-07 1.003201780323106735e-06 7.627082028483894914e-07 6.939957521413273312e-07 1.023815515535225404e-06 1.484188935272541644e-06 1.903334884585620335e-06 2.645429352221891157e-06 3.628017397332879434e-06 5.448897341070025092e-06 7.283519774948583478e-06 9.042558513049374610e-06 8.417275211615108380e-06 9.887721656746237720e-06 1.212774754979646291e-05 1.493121553864459685e-05 1.682767917815951357e-05 1.781026722327049973e-05 1.852487671062394298e-05 1.710252898098775967e-05 1.414789360058408954e-05 1.229265743149341396e-05 1.003201780323106904e-05 8.005000507372735842e-06 8.802064935574656308e-06 7.613339538342481339e-06 4.940425205837765572e-06 3.834154749454066126e-06 2.604201881797653818e-06 1.724682512747259099e-06 1.291794073292767680e-06 9.688455549695757603e-07 8.726481239796888842e-07 7.901931831312143132e-07 9.894592901816944296e-07 8.382918986261578041e-07 5.084721352322597315e-07 4.328884394544913129e-07 3.298197633938981255e-07 3.160772732524857676e-07 1.855236169090677055e-07 1.855236169090677055e-07 1.305536563434180091e-07
3.092060281817795092e-07 1.786523718383615001e-07 1.923948619797739110e-07 2.336223324040111965e-07 3.160772732524857676e-07 3.916609690302540274e-07 5.428283605857905999e-07 8.382918986261578041e-07 9.757168000402821246e-07 1.023815515535225404e-06 6.665107718585025095e-07 9.344893296160447861e-07 1.051300495818050226e-06 1.422347729636185637e-06 2.171313442343162400e-06 2.748498028282484715e-06 4.122747042423727072e-06 5.710004653756861427e-06 7.448429656645532832e-06 8.410403966544401804e-06 8.314206535554514822e-06 9.228082129958441998e-06 1.091153717228146334e-05 1.130319814131171953e-05 1.245756731319036162e-05 1.269806089066507823e-05 1.195596642302880868e-05 1.050613371310979737e-05 8.946361082059485934e-06 8.540957622887819972e-06 8.650897544019120106e-06 7.730150704544488049e-06 5.716875898827568003e-06 4.232686963555026359e-06 2.947764135332964408e-06 2.047631031070450808e-06 1.594128856403840720e-06 1.174982907090762029e-06 8.863906141211012951e-07 7.352232225655644579e-07 8.589056338382762616e-07 9.070043493332198585e-07 6.665107718585025095e-07 4.466309295959037238e-07 3.023347831110732509e-07 3.229485183231919201e-07 2.748498028282484821e-07 3.229485183231919201e-07 2.061373521211863483e-07 3.160772732524857676e-07
2.404935774747174020e-07 1.580386366262428838e-07 1.992661070504800899e-07 2.267510873333049646e-07 3.023347831110732509e-07 3.985322141009601799e-07 5.703133408686156334e-07 6.665107718585025095e-07 8.451631436968639566e-07 1.010073025393812887e-06 9.138755944039261168e-07 7.695794479190956439e-07 9.825880451109880653e-07 1.346764033858417324e-06 1.649098816969490787e-06 2.322480833898699448e-06 3.339425104363218488e-06 4.315141904403501036e-06 5.490124811494262007e-06 7.235421059453639987e-06 8.300464045413103364e-06 8.705867504584769326e-06 8.314206535554514822e-06 8.437888946827226414e-06 8.912004856705956442e-06 8.733352484867595630e-06 9.070043493332197526e-06 8.348562760908046008e-06 8.011871752443442418e-06 8.011871752443442418e-06 7.276648529877877749e-06 5.771845859393217223e-06 4.452566805817624933e-06 3.263841408585450387e-06 2.363708304322936787e-06 1.765909983171496438e-06 1.312407808504886350e-06 1.044429250747344073e-06 7.283519774948584113e-07 7.970644282019203598e-07 1.037558005676637921e-06 9.276180845453385277e-07 6.252833014342651710e-07 5.977983211514403492e-07 4.260171943837851075e-07 2.748498028282484821e-07 2.061373521211863483e-07 1.855236169090677055e-07 2.130085971918925538e-07 3.229485183231919201e-07
2.198798422625987327e-07 2.336223324040111965e-07 1.923948619797739110e-07 2.198798422625987327e-07 2.130085971918925538e-07 2.954635380403670984e-07 3.160772732524857676e-07 6.046695662221465017e-07 6.390257915756776877e-07 8.108069183433329824e-07 8.589056338382762616e-07 7.008669972120335896e-07 7.901931831312143132e-07 1.023815515535225404e-06 1.291794073292767680e-06 2.143828462060337790e-06 2.535489431090591870e-06 2.975249115615789441e-06 4.390725600181269137e-06 5.490124811494262007e-06 6.115408112928528236e-06 7.434687166504120527e-06 8.108069183433329400e-06 8.657768789089826682e-06 8.540957622887819972e-06 8.286721555271690212e-06 8.080584203150503096e-06 8.376047741190870618e-06 7.393459696079883612e-06 6.115408112928528236e-06 5.119077577676128078e-06 4.198330738201495173e-06 2.920279155050139798e-06 2.198798422625987857e-06 1.972047335292682707e-06 1.484188935272541644e-06 1.058171740888756590e-06 9.413605746867508327e-07 6.665107718585025095e-07 9.482318197574571970e-07 9.551030648281634553e-07 6.527682817170900986e-07 5.496996056564969641e-07 4.466309295959037238e-07 2.542360676161298658e-07 2.885922929696608929e-07 3.092060281817795092e-07 1.580386366262428838e-07 2.542360676161298658e-07 2.198798422625987327e-07
1.649098816969490628e-07 2.748498028282484821e-07 1.786523718383615001e-07 2.130085971918925538e-07 2.198798422625987327e-07 3.160772732524857676e-07 4.191459493130789021e-07 4.741159098787285985e-07 6.665107718585025095e-07 6.939957521413273312e-07 8.863906141211012951e-07 9.207468394746321635e-07 6.596395267877962511e-07 9.551030648281634553e-07 1.168111662020055877e-06 1.408605239494773120e-06 2.081987256423981994e-06 2.274382118403755958e-06 2.940892890262257832e-06 3.923480935373246532e-06 4.397596845251975713e-06 5.187790028383189603e-06 5.799330839676041833e-06 6.218476788989120947e-06 6.713206434079968162e-06 6.884987560847623245e-06 6.507069081958782740e-06 6.026081927009346983e-06 5.606935977696268717e-06 4.562506726948925067e-06 3.669244867757116772e-06 2.940892890262257832e-06 2.473648225454236074e-06 1.752167493030083709e-06 1.326150298646298655e-06 1.092527966242287564e-06 7.833219380605080548e-07 8.039356732726267240e-07 8.245494084847453933e-07 1.085656721171581200e-06 9.276180845453385277e-07 5.771845859393217859e-07 4.260171943837851075e-07 3.779184788888416165e-07 2.611073126868360183e-07 2.404935774747174020e-07 1.442961464848304465e-07 1.786523718383615001e-07 1.786523718383615001e-07 2.611073126868360183e-07
1.305536563434180091e-07 2.198798422625987327e-07 1.717811267676552947e-07 2.542360676161298658e-07 2.473648225454236074e-07 2.404935774747174020e-07 3.573047436767230002e-07 4.397596845251974654e-07 6.390257915756776877e-07 7.420944676362708222e-07 7.764506929898019023e-07 9.963305352524005821e-07 5.977983211514403492e-07 7.695794479190956439e-07 9.688455549695757603e-07 1.278051583151355375e-06 1.477317690201835492e-06 1.752167493030083709e-06 2.253768383191637077e-06 2.528618186019886141e-06 3.023347831110732932e-06 3.421880045211693165e-06 3.861639729736890736e-06 4.170845757918669716e-06 4.658704157938811202e-06 4.761772833999404760e-06 4.136489532565138530e-06 4.260171943837850969e-06 3.353167594504631217e-06 2.934021645191552526e-06 2.789725498706722053e-06 2.102600991636100451e-06 1.676583797252315608e-06 1.456703954989716823e-06 1.010073025393812887e-06 8.863906141211012951e-07 8.520343887675702150e-07 8.932618591918074476e-07 1.216210377514999368e-06 8.314206535554515458e-07 6.596395267877962511e-07 4.397596845251974654e-07 4.466309295959037238e-07 2.817210478989546346e-07 1.923948619797739110e-07 2.130085971918925538e-07 2.130085971918925538e-07 2.061373521211863483e-07 2.198798422625987327e-07 2.198798422625987327e-07
2.198798422625987327e-07 2.542360676161298658e-07 2.404935774747174020e-07 1.442961464848304465e-07 1.649098816969490628e-07 1.992661070504800899e-07 3.023347831110732509e-07 4.054034591716664912e-07 4.054034591716664912e-07 5.359571155150844474e-07 6.939957521413273312e-07 8.451631436968639566e-07 1.065042985959462742e-06 6.665107718585025095e-07 7.833219380605080548e-07 9.619743098988696078e-07 1.113141701454406233e-06 1.236824112727118037e-06 1.752167493030083709e-06 1.944562355009857673e-06 2.260639628262343653e-06 2.521746940949179565e-06 2.748498028282484715e-06 2.920279155050139798e-06 2.769111763494603172e-06 3.064575301534969847e-06 2.686656822646128919e-06 2.666043087434010038e-06 2.446163245171411464e-06 1.972047335292682707e-06 2.102600991636100451e-06 1.690326287393727913e-06 1.319279053575592502e-06 1.154369171878643572e-06 8.795193690503949309e-07 7.283519774948584113e-07 7.558369577776832330e-07 9.070043493332198585e-07 9.070043493332198585e-07 6.939957521413273312e-07 4.672446648080223930e-07 5.290858704443782949e-07 2.748498028282484821e-07 3.435622535353105894e-07 2.817210478989546346e-07 1.786523718383615001e-07 1.717811267676552947e-07 2.817210478989546346e-07 2.198798422625987327e-07 1.511673915555366254e-07
1.511673915555366254e-07 2.817210478989546346e-07 3.023347831110732509e-07 1.717811267676552947e-07 2.130085971918925538e-07 1.717811267676552947e-07 2.336223324040111965e-07 3.229485183231919201e-07 4.122747042423726966e-07 4.122747042423726966e-07 7.627082028483894914e-07 8.176781634140390290e-07 9.757168000402821246e-07 1.126884191595818538e-06 7.695794479190956439e-07 8.382918986261578041e-07 7.077382422827397421e-07 1.085656721171581200e-06 1.168111662020055877e-06 1.353635278929123688e-06 1.731553757817965252e-06 1.704068777535140430e-06 1.752167493030083709e-06 1.958304845151270402e-06 1.930819864868445368e-06 2.027017295858332350e-06 1.827751188807852234e-06 1.731553757817965252e-06 1.882721149373501665e-06 1.614742591615959601e-06 1.271180338080649011e-06 1.154369171878643572e-06 8.932618591918074476e-07 9.551030648281634553e-07 7.146094873534460004e-07 6.596395267877962511e-07 9.894592901816944296e-07 1.010073025393812887e-06 9.070043493332198585e-07 4.466309295959037238e-07 4.328884394544913129e-07 4.466309295959037238e-07 3.298197633938981255e-07 1.580386366262428838e-07 2.404935774747174020e-07 2.061373521211863483e-07 1.580386366262428838e-07 2.885922929696608929e-07 2.198798422625987327e-07 1.992661070504800899e-07
1.236824112727118037e-07 2.542360676161298658e-07 2.611073126868360183e-07 2.679785577575422237e-07 1.855236169090677055e-07 2.061373521211863483e-07 2.061373521211863483e-07 3.641759887474292057e-07 3.504334986060167948e-07 4.535021746666099292e-07 5.290858704443782949e-07 6.115408112928528660e-07 6.458970366463838402e-07 1.140626681737231267e-06 1.106270456383700081e-06 8.589056338382762616e-07 7.214807324241521529e-07 8.726481239796888842e-07 9.070043493332198585e-07 8.382918986261578041e-07 1.037558005676637921e-06 1.154369171878643572e-06 1.202467887373587063e-06 1.422347729636185637e-06 1.346764033858417324e-06 1.463575200060422975e-06 1.278051583151355375e-06 1.360506523999829841e-06 1.346764033858417324e-06 1.016944270464519463e-06 9.207468394746321635e-07 8.657768789089826259e-07 7.695794479190956439e-07 7.833219380605080548e-07 7.627082028483894914e-07 1.250566602868530342e-06 8.932618591918074476e-07 7.420944676362708222e-07 5.703133408686156334e-07 5.290858704443782949e-07 4.672446648080223930e-07 3.641759887474292057e-07 2.611073126868360183e-07 2.198798422625987327e-07 1.649098816969490628e-07 8.245494084847453139e-08 3.229485183231919201e-07 2.679785577575422237e-07 1.855236169090677055e-07 1.649098816969490628e-07
1.305536563434180091e-07 1.992661070504800899e-07 1.855236169090677055e-07 1.786523718383615001e-07 2.473648225454236074e-07 1.580386366262428838e-07 2.130085971918925538e-07 2.885922929696608929e-07 2.954635380403670984e-07 3.298197633938981255e-07 3.847897239595478220e-07 5.909270760807341967e-07 6.665107718585025095e-07 8.795193690503949309e-07 9.825880451109880653e-07 9.138755944039261168e-07 9.138755944039261168e-07 6.939957521413273312e-07 6.802532619999149203e-07 7.558369577776832330e-07 8.382918986261578041e-07 9.344893296160447861e-07 8.657768789089826259e-07 1.085656721171581200e-06 1.044429250747344073e-06 7.833219380605080548e-07 1.030686760605931768e-06 9.619743098988696078e-07 7.008669972120335896e-07 7.214807324241521529e-07 8.108069183433329824e-07 7.146094873534460004e-07 7.077382422827397421e-07 8.932618591918074476e-07 1.030686760605931768e-06 8.108069183433329824e-07 7.077382422827397421e-07 6.046695662221465017e-07 4.603734197373160817e-07 4.809871549494348039e-07 2.748498028282484821e-07 2.542360676161298658e-07 2.611073126868360183e-07 1.649098816969490628e-07 1.992661070504800899e-07 2.817210478989546346e-07 3.023347831110732509e-07 3.023347831110732509e-07 1.855236169090677055e-07 1.786523718383615001e-07
1.168111662020055983e-07 1.511673915555366254e-07 1.855236169090677055e-07 1.168111662020055983e-07 2.473648225454236074e-07 1.511673915555366254e-07 1.580386366262428838e-07 2.542360676161298658e-07 1.717811267676552947e-07 2.473648225454236074e-07 3.366910084646043310e-07 3.160772732524857676e-07 4.947296450908472148e-07 5.428283605857905999e-07 6.046695662221465017e-07 7.420944676362708222e-07 9.551030648281634553e-07 8.863906141211012951e-07 9.619743098988696078e-07 9.482318197574571970e-07 7.420944676362708222e-07 6.802532619999149203e-07 6.733820169292086620e-07 7.833219380605080548e-07 6.596395267877962511e-07 7.420944676362708222e-07 7.352232225655644579e-07 6.733820169292086620e-07 7.146094873534460004e-07 6.321545465049715352e-07 9.344893296160447861e-07 9.001331042625136001e-07 1.037558005676637921e-06 9.482318197574571970e-07 9.001331042625136001e-07 6.733820169292086620e-07 6.458970366463838402e-07 3.573047436767230002e-07 3.298197633938981255e-07 3.092060281817795092e-07 3.092060281817795092e-07 2.061373521211863483e-07 1.923948619797739110e-07 2.473648225454236074e-07 2.748498028282484821e-07 2.679785577575422237e-07 1.992661070504800899e-07 1.649098816969490628e-07 1.992661070504800899e-07 1.374249014141242410e-07
1.305536563434180091e-07 1.717811267676552947e-07 1.236824112727118037e-07 1.649098816969490628e-07 2.473648225454236074e-07 2.954635380403670984e-07 1.992661070504800899e-07 1.580386366262428838e-07 2.336223324040111965e-07 2.130085971918925538e-07 3.366910084646043310e-07 2.748498028282484821e-07 3.504334986060167948e-07 5.565708507272031166e-07 5.290858704443782949e-07 7.214807324241521529e-07 8.314206535554515458e-07 8.108069183433329824e-07 7.901931831312143132e-07 9.619743098988696078e-07 9.344893296160447861e-07 8.451631436968639566e-07 9.070043493332198585e-07 1.044429250747344073e-06 9.138755944039261168e-07 8.245494084847453933e-07 9.413605746867508327e-07 7.970644282019203598e-07 8.245494084847453933e-07 8.039356732726267240e-07 9.344893296160447861e-07 1.010073025393812887e-06 7.970644282019203598e-07 7.420944676362708222e-07 6.046695662221465017e-07 5.840558310100279384e-07 4.466309295959037238e-07 3.023347831110732509e-07 3.779184788888416165e-07 2.817210478989546346e-07 1.855236169090677055e-07 2.473648225454236074e-07 1.580386366262428838e-07 2.130085971918925538e-07 2.748498028282484821e-07 1.992661070504800899e-07 2.130085971918925538e-07 1.786523718383615001e-07 2.198798422625987327e-07 9.619743098988695549e-08
8.932618591918075005e-08 1.305536563434180091e-07 1.236824112727118037e-07 1.099399211312993664e-07 2.542360676161298658e-07 2.473648225454236074e-07 2.679785577575422237e-07 1.923948619797739110e-07 2.198798422625987327e-07 2.267510873333049646e-07 1.992661070504800899e-07 2.954635380403670984e-07 2.885922929696608929e-07 3.573047436767230002e-07 4.809871549494348039e-07 5.290858704443782949e-07 6.046695662221465017e-07 5.977983211514403492e-07 6.252833014342651710e-07 7.008669972120335896e-07 9.825880451109880653e-07 1.092527966242287564e-06 8.657768789089826259e-07 9.963305352524005821e-07 1.058171740888756590e-06 9.276180845453385277e-07 1.030686760605931768e-06 8.657768789089826259e-07 8.657768789089826259e-07 9.551030648281634553e-07 7.283519774948584113e-07 7.764506929898019023e-07 5.840558310100279384e-07 6.184120563635590185e-07 4.809871549494348039e-07 3.573047436767230002e-07 2.885922929696608929e-07 2.679785577575422237e-07 2.817210478989546346e-07 2.954635380403670984e-07 2.061373521211863483e-07 1.511673915555366254e-07 2.404935774747174020e-07 3.092060281817795092e-07 2.473648225454236074e-07 2.061373521211863483e-07 2.267510873333049646e-07 1.305536563434180091e-07 1.511673915555366254e-07 8.245494084847453139e-08
8.932618591918075005e-08 1.030686760605931742e-07 8.245494084847453139e-08 1.442961464848304465e-07 2.130085971918925538e-07 2.885922929696608929e-07 2.404935774747174020e-07 1.717811267676552947e-07 2.267510873333049646e-07 2.267510873333049646e-07 2.404935774747174020e-07 2.061373521211863483e-07 2.404935774747174020e-07 3.160772732524857676e-07 3.298197633938981255e-07 3.298197633938981255e-07 4.535021746666099292e-07 5.359571155150844474e-07 4.466309295959037238e-07 7.283519774948584113e-07 5.977983211514403492e-07 6.046695662221465017e-07 7.146094873534460004e-07 6.115408112928528660e-07 7.352232225655644579e-07 7.970644282019203598e-07 7.489657127069770805e-07 6.321545465049715352e-07 6.458970366463838402e-07 6.733820169292086620e-07 6.321545465049715352e-07 4.466309295959037238e-07 5.840558310100279384e-07 3.847897239595478220e-07 4.260171943837851075e-07 3.435622535353105894e-07 3.092060281817795092e-07 2.611073126868360183e-07 2.130085971918925538e-07 1.511673915555366254e-07 1.923948619797739110e-07 1.649098816969490628e-07 2.817210478989546346e-07 2.817210478989546346e-07 2.130085971918925538e-07 1.305536563434180091e-07 2.198798422625987327e-07 1.442961464848304465e-07 1.030686760605931742e-07 9.619743098988695549e-08
