1.900161790415738758e-04 4.180355938914637084e-04 2.660226506582034586e-04 3.420291222748329330e-04 4.180355938914637084e-04 2.660226506582034586e-04 2.660226506582034586e-04 4.560388296997772801e-04 4.940420655080933997e-04 6.080517729330363373e-04 9.120776593995570539e-04 1.026087366824498907e-03 1.026087366824498907e-03 1.786152082990794194e-03 1.976168262032373599e-03 1.938165026224053251e-03 2.394203855923831073e-03 2.090177969457318596e-03 1.140097074249443255e-03 1.900161790415738758e-03 1.444122960715965489e-03 1.862158554607423831e-03 1.748148847182479700e-03 1.254106781674391071e-03 1.672142375565850063e-03 1.330113253291017022e-03 1.596135903949220426e-03 1.596135903949220426e-03 1.406119724907654465e-03 1.254106781674387602e-03 9.500808952078693788e-04 1.824155318799109120e-03 1.824155318799109120e-03 1.976168262032367961e-03 2.166184441073941945e-03 1.824155318799119095e-03 1.520129432332591006e-03 1.368116489099331732e-03 1.330113253291017022e-03 7.600647161662955030e-04 5.700485371247216273e-04 6.460550087413547337e-04 8.360711877829250316e-04 3.420291222748329330e-04 4.560388296997772801e-04 7.220614803579807929e-04 4.180355938914625158e-04 3.420291222748348303e-04 4.560388296997772801e-04 7.600647161662954217e-05
3.040258864665181687e-04 2.660226506582041633e-04 4.180355938914625158e-04 4.560388296997772801e-04 1.900161790415743907e-04 6.080517729330363373e-04 5.700485371247216273e-04 5.700485371247216273e-04 4.180355938914637084e-04 5.320453013164069172e-04 7.600647161662975630e-04 1.026087366824498907e-03 8.740744235912398501e-04 1.064090602632813834e-03 1.254106781674391071e-03 1.862158554607423831e-03 1.558132668140905499e-03 1.938165026224058889e-03 1.710145611374164990e-03 2.166184441073941945e-03 1.558132668140910053e-03 1.406119724907646659e-03 1.482126196524276079e-03 1.444122960715965489e-03 1.292110017482702095e-03 1.710145611374164990e-03 1.520129432332591006e-03 1.520129432332591006e-03 1.406119724907654465e-03 2.090177969457312525e-03 2.584220034965404190e-03 1.672142375565850063e-03 2.280194148498886509e-03 2.052174733648997815e-03 1.938165026224053251e-03 1.102093838441134616e-03 1.444122960715961586e-03 1.710145611374164990e-03 7.980679519746102131e-04 9.880841310161839804e-04 6.840582445496658660e-04 3.800323580831498657e-04 6.080517729330363373e-04 2.660226506582034586e-04 6.840582445496658660e-04 4.560388296997772801e-04 2.280194148498886401e-04 2.660226506582049222e-04 4.940420655080919902e-04 2.280194148498886401e-04
3.040258864665181687e-04 4.560388296997785270e-04 3.040258864665181687e-04 4.560388296997772801e-04 5.320453013164083266e-04 4.560388296997772801e-04 6.080517729330363373e-04 4.560388296997772801e-04 5.700485371247231451e-04 6.080517729330363373e-04 6.460550087413529990e-04 5.320453013164069172e-04 8.360711877829250316e-04 9.880841310161839804e-04 1.710145611374169544e-03 1.254106781674387602e-03 1.254106781674387602e-03 1.786152082990798964e-03 1.672142375565850063e-03 1.862158554607423831e-03 2.052174733649003453e-03 2.014171497840683105e-03 2.128181205265627669e-03 2.090177969457318596e-03 2.014171497840683105e-03 2.204187676882256655e-03 1.444122960715961586e-03 1.786152082990794194e-03 2.280194148498898652e-03 2.242190912690571799e-03 1.824155318799109120e-03 1.520129432332591006e-03 1.520129432332591006e-03 1.216103545866072675e-03 1.558132668140905499e-03 1.330113253291024611e-03 7.220614803579807929e-04 9.880841310161839804e-04 1.026087366824498907e-03 1.102093838441128328e-03 6.460550087413510474e-04 5.320453013164098445e-04 4.560388296997772801e-04 6.460550087413510474e-04 4.940420655080919902e-04 3.040258864665181687e-04 4.940420655080919902e-04 4.560388296997797738e-04 2.660226506582034586e-04 1.520129432332590843e-04
2.280194148498899140e-04 1.520129432332603583e-04 2.660226506582048680e-04 3.040258864665199034e-04 5.700485371247263977e-04 5.320453013164097361e-04 4.180355938914648468e-04 4.560388296997798280e-04 4.560388296997811290e-04 6.080517729330398068e-04 4.940420655080962186e-04 6.080517729330398068e-04 7.980679519746147667e-04 8.740744235912446206e-04 7.220614803579867560e-04 9.500808952078746913e-04 6.840582445496696607e-04 1.368116489099343224e-03 1.178100310057764470e-03 9.500808952078746913e-04 1.292110017482712937e-03 1.634139139757544244e-03 1.710145611374174314e-03 1.710145611374179085e-03 1.482126196524284319e-03 1.520129432332599463e-03 1.748148847182489241e-03 1.824155318799119312e-03 1.444122960715977415e-03 1.976168262032379237e-03 1.406119724907654465e-03 1.482126196524284319e-03 1.368116489099339321e-03 1.140097074249449543e-03 1.064090602632819472e-03 4.940420655080975196e-04 8.360711877829296937e-04 6.840582445496696607e-04 6.840582445496696607e-04 3.420291222748348303e-04 5.320453013164097361e-04 7.600647161663038514e-04 4.560388296997798280e-04 3.420291222748348303e-04 3.800323580831498657e-04 3.420291222748348303e-04 3.800323580831498657e-04 4.940420655080975196e-04 3.800323580831498657e-04 3.800323580831498792e-05
7.600647161662954217e-05 1.900161790415743907e-04 2.280194148498886401e-04 3.040258864665181687e-04 4.180355938914637084e-04 3.040258864665181687e-04 6.080517729330363373e-04 3.800323580831477515e-04 6.080517729330380721e-04 6.460550087413510474e-04 4.180355938914637084e-04 5.700485371247216273e-04 4.560388296997772801e-04 6.080517729330363373e-04 1.102093838441131580e-03 1.026087366824498907e-03 7.980679519746102131e-04 8.740744235912423438e-04 9.120776593995545602e-04 1.406119724907646659e-03 9.120776593995570539e-04 1.254106781674387602e-03 1.216103545866072675e-03 1.558132668140910053e-03 1.292110017482702095e-03 1.672142375565850063e-03 1.406119724907646659e-03 1.140097074249443255e-03 1.064090602632819689e-03 1.596135903949220426e-03 1.140097074249443255e-03 8.740744235912398501e-04 9.880841310161839804e-04 7.980679519746102131e-04 7.980679519746102131e-04 4.940420655080948091e-04 5.320453013164069172e-04 7.220614803579807929e-04 7.220614803579807929e-04 5.320453013164069172e-04 7.220614803579807929e-04 5.700485371247246630e-04 4.180355938914625158e-04 4.180355938914625158e-04 5.320453013164069172e-04 5.320453013164069172e-04 3.420291222748329330e-04 2.280194148498898869e-04 3.040258864665181687e-04 2.280194148498886401e-04
2.660226506582034586e-04 1.140097074249446317e-04 3.800323580831477108e-05 4.180355938914625158e-04 3.420291222748339088e-04 1.140097074249443200e-04 3.420291222748329330e-04 3.420291222748329330e-04 5.700485371247231451e-04 5.700485371247216273e-04 5.700485371247231451e-04 6.080517729330363373e-04 4.560388296997772801e-04 3.800323580831477515e-04 6.460550087413529990e-04 2.660226506582034586e-04 6.460550087413510474e-04 8.360711877829274169e-04 7.220614803579807929e-04 6.460550087413510474e-04 7.980679519746123815e-04 7.980679519746102131e-04 1.140097074249443255e-03 8.740744235912423438e-04 1.444122960715961586e-03 1.140097074249443255e-03 8.360711877829250316e-04 1.064090602632813834e-03 1.216103545866079614e-03 9.880841310161839804e-04 7.600647161662955030e-04 9.120776593995545602e-04 4.940420655080919902e-04 4.940420655080919902e-04 7.600647161662955030e-04 7.220614803579846960e-04 4.560388296997772801e-04 6.460550087413510474e-04 4.180355938914625158e-04 4.940420655080919902e-04 4.180355938914625158e-04 4.940420655080948091e-04 3.800323580831477515e-04 3.040258864665181687e-04 5.700485371247216273e-04 2.660226506582034586e-04 3.040258864665181687e-04 3.800323580831498792e-05 2.280194148498886401e-04 1.140097074249443200e-04
1.521430504949393219e-04 2.282145757424096334e-04 2.662503383661438540e-04 3.042861009898786438e-04 7.607152524746987779e-05 3.803576262373483318e-04 3.423218636136134878e-04 4.564291514848179657e-04 3.423218636136144094e-04 5.325006767322877079e-04 4.564291514848192667e-04 5.705364393560225520e-04 4.183933888610831759e-04 7.607152524746966637e-04 5.325006767322891174e-04 8.748225403459013042e-04 5.325006767322877079e-04 8.748225403459036894e-04 9.889298282171057278e-04 1.026965590840840572e-03 9.128583029696385335e-04 1.179108641335779948e-03 9.128583029696359314e-04 7.607152524746987237e-04 1.103037116088310043e-03 1.331251691830719107e-03 1.483394742325658483e-03 7.607152524746966637e-04 9.508940655933760880e-04 8.367867777221663517e-04 8.367867777221663517e-04 8.748225403459013042e-04 9.508940655933708838e-04 9.128583029696359314e-04 6.466079646034921316e-04 1.103037116088316331e-03 6.085722019797572876e-04 9.128583029696359314e-04 4.183933888610831759e-04 6.846437272272269756e-04 3.042861009898786438e-04 5.325006767322907437e-04 4.183933888610831759e-04 3.042861009898786438e-04 3.423218636136134878e-04 2.662503383661438540e-04 2.662503383661438540e-04 1.901788131186752230e-04 3.803576262373483047e-05 1.141072878712044914e-04
1.901788131186746809e-04 1.901788131186752230e-04 2.662503383661445587e-04 2.662503383661445587e-04 2.662503383661453176e-04 3.042861009898794569e-04 4.183933888610843143e-04 5.325006767322891174e-04 5.325006767322906353e-04 3.803576262373493618e-04 7.226794898509658312e-04 6.466079646034939747e-04 6.085722019797589139e-04 1.141072878712048140e-03 9.889298282171111489e-04 1.026965590840843174e-03 9.128583029696385335e-04 8.367867777221709054e-04 9.889298282171083299e-04 9.128583029696385335e-04 1.407323217078196602e-03 1.103037116088313296e-03 1.217144403959517828e-03 1.407323217078196602e-03 9.508940655933733775e-04 1.141072878712048140e-03 9.889298282171083299e-04 7.987510150984337845e-04 9.508940655933786901e-04 9.889298282171083299e-04 6.846437272272288188e-04 9.508940655933733775e-04 1.217144403959517828e-03 8.367867777221686286e-04 1.103037116088313296e-03 6.846437272272327219e-04 8.748225403459036894e-04 7.987510150984337845e-04 4.564291514848192667e-04 4.183933888610843143e-04 3.803576262373493618e-04 5.705364393560271056e-04 7.226794898509638796e-04 2.662503383661445587e-04 2.662503383661445587e-04 3.803576262373493618e-04 4.564291514848192667e-04 4.564291514848218146e-04 1.901788131186746809e-04 2.282145757424096334e-04
4.183933888610831759e-04 3.803576262373493618e-04 3.042861009898786438e-04 3.803576262373483318e-04 4.564291514848192667e-04 4.564291514848179657e-04 5.325006767322877079e-04 4.944649141085528639e-04 5.705364393560240699e-04 8.367867777221663517e-04 8.367867777221687370e-04 1.179108641335779948e-03 9.128583029696359314e-04 7.226794898509619281e-04 8.748225403459036894e-04 1.026965590840840572e-03 1.407323217078188795e-03 1.445358979701927759e-03 1.026965590840840572e-03 1.825716605939271863e-03 1.521430504949397447e-03 1.179108641335779948e-03 1.825716605939271863e-03 1.635537792820602413e-03 1.369287454454453951e-03 1.559466267573127955e-03 1.559466267573127955e-03 1.445358979701923856e-03 1.369287454454461541e-03 1.217144403959514575e-03 7.987510150984315077e-04 1.141072878712045104e-03 8.748225403459013042e-04 9.508940655933708838e-04 9.889298282171057278e-04 9.889298282171111489e-04 7.607152524746966637e-04 3.803576262373483318e-04 5.705364393560225520e-04 4.564291514848179657e-04 5.705364393560225520e-04 5.325006767322907437e-04 4.183933888610831759e-04 3.423218636136134878e-04 3.803576262373483318e-04 3.803576262373483318e-04 3.423218636136134878e-04 1.521430504949401893e-04 3.042861009898786438e-04 3.423218636136134878e-04
2.282145757424089828e-04 1.521430504949397556e-04 3.042861009898786438e-04 2.662503383661438540e-04 3.423218636136144094e-04 4.944649141085528639e-04 5.705364393560225520e-04 3.423218636136134878e-04 4.564291514848192667e-04 6.466079646034921316e-04 6.085722019797590223e-04 9.508940655933708838e-04 9.508940655933708838e-04 1.026965590840840572e-03 1.331251691830722794e-03 1.331251691830719107e-03 1.103037116088310043e-03 1.445358979701927759e-03 1.445358979701923856e-03 1.369287454454453951e-03 1.217144403959518045e-03 1.255180166583249419e-03 1.787680843315537019e-03 1.217144403959518045e-03 1.407323217078188795e-03 1.597502030196863015e-03 1.521430504949393327e-03 1.483394742325658483e-03 1.635537792820606967e-03 1.559466267573127955e-03 1.255180166583249419e-03 1.445358979701923856e-03 9.889298282171057278e-04 1.179108641335779948e-03 9.889298282171057278e-04 1.065001353464581487e-03 7.226794898509619281e-04 6.085722019797572876e-04 1.141072878712045104e-03 8.748225403459013042e-04 5.325006767322877079e-04 8.367867777221710138e-04 7.607152524746966637e-04 3.042861009898786438e-04 3.423218636136134878e-04 4.944649141085528639e-04 4.944649141085528639e-04 1.901788131186752230e-04 2.282145757424089828e-04 1.141072878712044914e-04
3.803576262373493618e-04 2.662503383661453176e-04 4.944649141085541650e-04 4.564291514848192667e-04 2.282145757424102568e-04 4.944649141085541650e-04 6.085722019797589139e-04 4.944649141085541650e-04 8.748225403459061831e-04 5.325006767322891174e-04 8.367867777221709054e-04 1.065001353464578235e-03 1.026965590840843174e-03 1.255180166583253105e-03 1.369287454454461541e-03 1.255180166583253105e-03 1.711609318068072101e-03 1.217144403959521514e-03 1.939823893810481816e-03 1.787680843315542006e-03 1.521430504949401784e-03 1.901788131186746755e-03 1.521430504949397447e-03 2.015895419057957359e-03 1.863752368563011911e-03 1.711609318068072101e-03 1.635537792820602413e-03 1.749645080691807379e-03 1.369287454454465444e-03 2.091966944305421409e-03 1.787680843315542006e-03 1.939823893810481816e-03 1.445358979701927759e-03 1.521430504949397447e-03 1.369287454454457638e-03 1.255180166583259828e-03 7.607152524746987237e-04 1.331251691830722794e-03 1.103037116088313296e-03 8.748225403459036894e-04 6.846437272272288188e-04 6.466079646034975526e-04 6.085722019797589139e-04 3.042861009898794569e-04 3.423218636136144094e-04 6.085722019797589139e-04 5.325006767322891174e-04 3.423218636136163610e-04 1.141072878712048167e-04 2.662503383661445587e-04
3.042861009898786438e-04 2.282145757424096334e-04 2.282145757424089828e-04 3.423218636136134878e-04 6.466079646034939747e-04 7.987510150984315077e-04 8.748225403459013042e-04 6.085722019797572876e-04 6.466079646034939747e-04 7.607152524746966637e-04 1.179108641335782984e-03 9.128583029696359314e-04 1.255180166583249419e-03 1.597502030196863015e-03 1.597502030196867352e-03 1.331251691830719107e-03 1.825716605939271863e-03 1.749645080691807379e-03 1.901788131186741768e-03 1.901788131186741768e-03 2.434288807919036089e-03 2.130002706929150832e-03 1.635537792820597859e-03 1.521430504949397447e-03 1.673573555444332703e-03 2.358217282671559896e-03 2.586431858413968526e-03 1.901788131186741768e-03 1.787680843315546993e-03 2.015895419057946083e-03 1.749645080691802608e-03 2.130002706929150832e-03 1.825716605939271863e-03 1.863752368563006707e-03 1.673573555444332703e-03 1.863752368563016898e-03 1.103037116088310043e-03 1.179108641335779948e-03 1.179108641335779948e-03 1.065001353464575416e-03 8.748225403459013042e-04 1.065001353464581487e-03 8.367867777221663517e-04 6.846437272272269756e-04 5.705364393560225520e-04 3.423218636136134878e-04 3.803576262373483318e-04 4.183933888610855069e-04 4.183933888610831759e-04 6.085722019797572876e-04
3.423218636136134878e-04 3.042861009898795112e-04 4.564291514848179657e-04 4.944649141085528639e-04 5.325006767322891174e-04 3.423218636136134878e-04 7.226794898509619281e-04 1.103037116088310043e-03 7.987510150984336761e-04 1.179108641335779948e-03 1.217144403959518045e-03 1.103037116088310043e-03 1.331251691830719107e-03 1.293215929206984263e-03 1.255180166583253105e-03 1.825716605939271863e-03 2.282145757424090208e-03 2.662503383661445587e-03 2.206074232176620086e-03 2.548396095790233466e-03 2.396253045295301462e-03 2.244109994800355147e-03 2.282145757424090208e-03 3.156968297769999644e-03 2.053931181681681144e-03 1.977859656434211456e-03 2.472324570542764211e-03 2.206074232176620086e-03 2.662503383661453393e-03 2.244109994800355147e-03 1.901788131186741768e-03 1.559466267573127955e-03 1.939823893810476395e-03 1.901788131186741768e-03 1.749645080691802608e-03 1.635537792820606967e-03 1.103037116088310043e-03 1.711609318068067547e-03 1.293215929206984263e-03 9.889298282171057278e-04 8.748225403459013042e-04 1.103037116088316331e-03 8.367867777221663517e-04 1.065001353464575416e-03 5.325006767322877079e-04 6.085722019797572876e-04 6.466079646034921316e-04 4.183933888610855069e-04 4.183933888610831759e-04 4.183933888610831759e-04
3.803576262373483318e-04 5.705364393560240699e-04 3.423218636136134878e-04 6.466079646034921316e-04 5.325006767322891174e-04 6.085722019797572876e-04 7.987510150984315077e-04 7.607152524746966637e-04 1.331251691830722794e-03 1.825716605939271863e-03 9.508940655933733775e-04 1.483394742325658483e-03 1.635537792820597859e-03 1.787680843315537019e-03 1.673573555444337474e-03 1.901788131186741768e-03 2.320181520047824835e-03 2.472324570542771150e-03 2.586431858413968526e-03 2.206074232176620086e-03 3.080896772522529956e-03 2.244109994800355147e-03 3.727504737126013414e-03 2.852682196780120458e-03 2.548396095790233466e-03 2.814646434156377591e-03 3.461254398759870156e-03 2.244109994800355147e-03 2.510360333166513150e-03 2.510360333166498838e-03 2.548396095790233466e-03 2.586431858413968526e-03 2.282145757424090208e-03 1.863752368563006707e-03 2.206074232176620086e-03 2.053931181681692419e-03 1.939823893810476395e-03 1.521430504949393327e-03 1.673573555444332703e-03 1.369287454454453951e-03 1.293215929206984263e-03 1.217144403959521514e-03 8.367867777221663517e-04 8.748225403459013042e-04 6.846437272272269756e-04 5.325006767322877079e-04 7.607152524746966637e-04 4.564291514848205136e-04 5.325006767322877079e-04 3.423218636136134878e-04
6.466079646034939747e-04 4.183933888610854527e-04 4.944649141085541650e-04 6.466079646034939747e-04 6.085722019797607570e-04 5.325006767322891174e-04 7.607152524746987237e-04 1.179108641335782984e-03 1.483394742325666723e-03 1.369287454454457638e-03 9.889298282171111489e-04 1.977859656434216660e-03 1.597502030196867569e-03 1.901788131186746755e-03 1.977859656434222298e-03 1.977859656434216660e-03 2.738574908908915275e-03 2.890717959403863325e-03 2.396253045295301028e-03 3.347147110888674514e-03 3.004825247275068074e-03 4.031790838115903441e-03 3.841612024997228571e-03 3.423218636136153743e-03 4.069826600739638936e-03 3.575361686631084012e-03 3.651433211878554134e-03 3.955719312868433320e-03 3.955719312868455871e-03 3.499290161383614758e-03 3.156968297770000077e-03 2.358217282671565967e-03 2.814646434156385397e-03 2.814646434156385397e-03 1.977859656434216660e-03 2.624467621037725271e-03 2.168038469552891531e-03 1.521430504949397447e-03 1.711609318068072101e-03 1.635537792820602413e-03 1.369287454454457638e-03 1.293215929206995105e-03 1.026965590840843174e-03 7.607152524746987237e-04 7.987510150984337845e-04 6.085722019797589139e-04 9.889298282171083299e-04 4.944649141085569839e-04 5.705364393560240699e-04 7.987510150984337845e-04
4.564291514848179657e-04 4.944649141085541650e-04 8.748225403459013042e-04 4.944649141085528639e-04 8.748225403459036894e-04 8.367867777221663517e-04 6.466079646034921316e-04 9.128583029696359314e-04 1.787680843315541789e-03 1.597502030196863015e-03 1.635537792820602413e-03 2.015895419057946083e-03 2.130002706929150832e-03 2.586431858413968526e-03 2.244109994800361219e-03 2.738574908908907903e-03 2.206074232176620086e-03 3.004825247275060267e-03 4.107862363363362287e-03 4.260005413858301664e-03 5.210899479451686425e-03 4.754470327966854419e-03 4.298041176482035423e-03 5.058756428956747049e-03 4.982684903709263050e-03 4.564291514848180416e-03 5.096792191580466931e-03 4.602327277471915043e-03 4.792506090590615934e-03 4.107862363363362287e-03 4.183933888610831542e-03 4.069826600739627660e-03 3.309111348264930346e-03 2.738574908908907903e-03 2.700539146285172842e-03 2.586431858413982838e-03 1.901788131186741768e-03 1.673573555444332703e-03 2.320181520047824835e-03 1.293215929206984263e-03 1.521430504949393327e-03 1.217144403959521514e-03 9.889298282171057278e-04 8.748225403459013042e-04 1.065001353464575416e-03 6.466079646034921316e-04 3.042861009898786438e-04 5.325006767322907437e-04 4.944649141085528639e-04 2.282145757424089828e-04
3.423218636136144094e-04 4.564291514848205136e-04 5.705364393560240699e-04 6.085722019797589139e-04 6.846437272272307703e-04 8.367867777221686286e-04 9.128583029696385335e-04 1.407323217078192698e-03 1.293215929206991419e-03 1.939823893810481816e-03 1.749645080691812366e-03 2.244109994800361219e-03 2.244109994800361219e-03 2.662503383661445587e-03 2.814646434156393203e-03 3.004825247275059834e-03 3.803576262373493510e-03 4.031790838115914717e-03 3.955719312868433320e-03 5.286971004699156547e-03 5.781435918807726650e-03 6.123757782421325284e-03 5.134827954204217171e-03 5.553221343065316284e-03 5.363042529946625801e-03 6.123757782421325284e-03 5.020720666333012422e-03 5.705364393560240915e-03 5.286971004699186037e-03 5.286971004699156547e-03 4.868577615838071311e-03 5.020720666333012422e-03 4.183933888610842818e-03 3.765540499749758449e-03 3.118932535146265450e-03 2.358217282671579412e-03 2.282145757424096279e-03 2.206074232176626591e-03 1.749645080691807379e-03 1.483394742325662603e-03 1.445358979701927759e-03 1.217144403959524767e-03 1.179108641335782984e-03 8.748225403459036894e-04 6.846437272272288188e-04 8.367867777221686286e-04 6.466079646034939747e-04 6.085722019797623833e-04 3.803576262373493618e-04 4.944649141085541650e-04
4.564291514848179657e-04 5.325006767322891174e-04 7.226794898509619281e-04 9.128583029696359314e-04 9.889298282171083299e-04 1.179108641335779948e-03 1.255180166583249419e-03 1.521430504949393327e-03 1.559466267573132508e-03 2.091966944305415771e-03 2.053931181681686782e-03 1.711609318068067547e-03 2.130002706929150832e-03 3.461254398759870156e-03 3.347147110888674948e-03 3.993755075492157539e-03 4.716434565343119792e-03 5.096792191580480809e-03 5.210899479451671680e-03 5.857507444055163812e-03 6.770365747024819150e-03 7.112687610638413448e-03 7.340902186380822078e-03 7.493045236875782271e-03 7.759295575241905579e-03 7.340902186380822078e-03 7.378937949004557573e-03 6.732329984401065441e-03 7.226794898509657228e-03 5.743400156183959930e-03 5.857507444055163812e-03 5.210899479451671680e-03 5.591257105689020554e-03 4.640363040095649670e-03 3.575361686631074037e-03 3.385182873512419116e-03 3.042861009898786655e-03 2.282145757424090208e-03 2.282145757424090208e-03 1.749645080691802608e-03 1.863752368563006707e-03 1.711609318068077088e-03 1.331251691830719107e-03 1.255180166583249419e-03 1.255180166583249419e-03 7.226794898509619281e-04 8.367867777221663517e-04 5.325006767322907437e-04 7.226794898509619281e-04 4.944649141085528639e-04
3.803576262373483318e-04 7.607152524746987237e-04 6.085722019797572876e-04 7.987510150984315077e-04 9.128583029696385335e-04 1.217144403959514575e-03 1.635537792820597859e-03 1.445358979701923856e-03 2.091966944305421842e-03 1.673573555444332703e-03 2.434288807919036089e-03 2.510360333166498838e-03 3.195004060393726031e-03 3.271075585641195719e-03 4.069826600739638936e-03 4.944649141085528422e-03 5.172863716827937053e-03 6.428043883411204036e-03 6.390008120787452062e-03 7.150723373262148075e-03 8.710189640835301617e-03 8.862332691330215839e-03 9.470904893309973344e-03 1.053590624677457760e-02 1.019358438316093386e-02 8.253760489350458335e-03 9.242690317567565580e-03 9.356797605438770329e-03 8.824296928706530652e-03 7.036616085390943326e-03 7.531080999499496949e-03 6.808401509648535563e-03 5.895543206678899306e-03 5.895543206678899306e-03 5.096792191580466931e-03 4.107862363363384839e-03 3.575361686631074037e-03 3.423218636136135095e-03 2.244109994800355147e-03 2.700539146285172842e-03 2.358217282671559896e-03 1.977859656434222298e-03 1.787680843315537019e-03 1.521430504949393327e-03 1.141072878712045104e-03 1.179108641335779948e-03 1.026965590840840572e-03 3.803576262373504460e-04 6.846437272272269756e-04 6.466079646034921316e-04
6.466079646034921316e-04 9.889298282171083299e-04 1.026965590840840572e-03 9.508940655933708838e-04 8.748225403459036894e-04 1.407323217078188795e-03 1.331251691830719107e-03 1.825716605939271863e-03 2.206074232176626591e-03 2.206074232176620086e-03 1.977859656434216660e-03 2.928753722027581906e-03 3.879647787620952790e-03 4.107862363363362287e-03 5.286971004699156547e-03 5.058756428956733171e-03 6.351972358163716567e-03 7.455009474252047644e-03 7.949474388360579583e-03 8.786261166082746585e-03 1.023162014578469711e-02 1.004144133266599535e-02 1.194322946385273712e-02 1.297019505469361456e-02 1.373091030716827587e-02 1.319840963043598762e-02 1.262787319107996388e-02 1.167697912548659560e-02 9.775190994299905872e-03 9.813226756923585856e-03 8.710189640835275596e-03 9.014475741825156083e-03 6.998580322767210433e-03 6.047686257173838682e-03 6.542151171282391438e-03 4.260005413858325950e-03 4.069826600739627660e-03 3.651433211878543725e-03 2.434288807919029150e-03 2.510360333166498838e-03 2.472324570542764211e-03 2.091966944305427480e-03 1.521430504949393327e-03 1.179108641335779948e-03 1.141072878712045104e-03 6.085722019797572876e-04 1.065001353464575416e-03 9.508940655933760880e-04 7.226794898509619281e-04 8.748225403459013042e-04
6.846437272272288188e-04 7.226794898509658312e-04 5.705364393560240699e-04 1.293215929206987949e-03 1.369287454454461541e-03 1.407323217078192698e-03 1.977859656434216660e-03 1.673573555444337257e-03 2.053931181681691986e-03 2.548396095790240838e-03 3.461254398759888804e-03 3.689468974502288761e-03 3.499290161383614758e-03 5.058756428956747049e-03 4.944649141085555311e-03 6.275900832916265527e-03 7.797331337865662758e-03 7.340902186380862844e-03 9.318761842815059121e-03 1.258983742845626655e-02 1.316037386781232499e-02 1.536644809998891428e-02 1.696395013018578424e-02 1.745841504429438557e-02 2.012091842795578345e-02 1.920806012498614199e-02 1.814305877152156549e-02 1.631734216558228950e-02 1.502412623637538330e-02 1.316037386781228856e-02 1.213340827697144582e-02 1.091626387301192734e-02 7.835367100489397385e-03 6.846437272272288405e-03 7.416973711628313017e-03 5.857507444055212384e-03 5.134827954204217171e-03 4.183933888610842818e-03 3.385182873512409141e-03 3.080896772522529956e-03 2.091966944305421409e-03 2.015895419057962996e-03 2.091966944305421409e-03 1.825716605939277067e-03 1.179108641335782984e-03 1.483394742325662603e-03 1.141072878712048140e-03 7.607152524747029521e-04 6.466079646034939747e-04 7.987510150984337845e-04
9.889298282171057278e-04 8.748225403459036894e-04 9.508940655933708838e-04 8.367867777221663517e-04 1.977859656434216660e-03 1.711609318068067547e-03 1.673573555444332703e-03 1.977859656434211456e-03 2.358217282671565967e-03 2.776610671532642963e-03 3.613397449254819073e-03 4.602327277471915043e-03 5.096792191580466931e-03 6.237865070292511818e-03 6.580186933906145147e-03 9.052511504448889842e-03 9.394833368062504089e-03 1.122054997400180609e-02 1.247573014058502364e-02 1.601305606459236391e-02 1.840930910988770874e-02 2.175645622077632471e-02 2.597842587201089001e-02 2.711949875072301383e-02 2.788021400319763698e-02 2.685324841235679424e-02 2.704342722547546651e-02 2.381038740245800325e-02 2.057734757944065795e-02 1.932216741285729469e-02 1.688787860493826815e-02 1.270394471632743313e-02 1.118251421137804111e-02 8.786261166082746585e-03 7.150723373262148075e-03 7.112687610638452479e-03 6.009650494550103188e-03 4.868577615838058301e-03 3.917683550244687417e-03 3.347147110888665407e-03 2.320181520047824835e-03 2.472324570542777655e-03 1.825716605939271863e-03 1.711609318068067547e-03 1.521430504949393327e-03 1.103037116088310043e-03 1.521430504949393327e-03 9.128583029696410271e-04 1.217144403959514575e-03 7.607152524746966637e-04
7.987510150984315077e-04 1.179108641335782984e-03 1.141072878712045104e-03 9.508940655933708838e-04 1.749645080691807379e-03 1.901788131186741768e-03 1.711609318068067547e-03 2.396253045295294523e-03 2.510360333166506211e-03 3.347147110888665407e-03 4.031790838115903441e-03 4.754470327966854419e-03 5.477149817817815805e-03 7.416973711628292200e-03 7.569116762123252393e-03 9.204654554943830086e-03 1.148680031236791986e-02 1.316037386781229029e-02 1.886573826137247917e-02 2.377235163983426949e-02 2.704342722547554284e-02 2.989610942225557830e-02 3.552540229056833088e-02 3.811183414898240696e-02 4.145898125987096394e-02 3.864433482571458939e-02 4.012772956804024765e-02 3.697076127027026232e-02 3.172182602819502428e-02 2.677717688710932326e-02 2.228895689750861123e-02 1.612716335246356866e-02 1.369287454454454038e-02 1.148680031236791986e-02 1.015554862053719837e-02 6.960544560143513103e-03 6.237865070292511818e-03 5.020720666332997677e-03 4.374112701729505545e-03 3.993755075492157539e-03 3.080896772522521716e-03 2.358217282671572473e-03 2.244109994800355147e-03 1.711609318068067547e-03 1.483394742325658483e-03 1.863752368563006707e-03 1.483394742325658483e-03 1.103037116088316331e-03 9.508940655933708838e-04 5.325006767322877079e-04
